request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"566c7861-3032-4ceb-a7b3-0528217ba5c2",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"remarks%5B4%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B1%5D=0&payload%5B20%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E%7C128%7Ctrue%7C353&version%5B13%5D=0&id%5B9%5D=371&remarks%5B15%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&crewMemberEmployeeCode%5B17%5D=JE123456&payload%5B1%5D=CO_PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMember%5B20%5D=128&leg%5B13%5D=DGX0034&remarks%5B3%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B14%5D=0&version%5B2%5D=0&remarks%5B14%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.&id%5B8%5D=370&payload%5B2%5D=LEAD_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B16%5D=JE123456&leg%5B14%5D=DGX0034&leg%5B11%5D=DGX0034&remarks%5B2%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&version%5B15%5D=0&version%5B3%5D=0&id%5B19%5D=381&payload%5B22%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&payload%5B10%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CPENDING%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B7%5D=369&crewMemberEmployeeCode%5B15%5D=JE123456&remarks%5B13%5D=Lo&payload%5B3%5D=CABIN_ATTENDANT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&legScheduledArrival%5B21%5D=2100%2F09%2F01+12%3A00&leg%5B23%5D=DGX0034&version%5B16%5D=0&version%5B4%5D=0&remarks%5B1%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&payload%5B21%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%27+or+%27A%27+%3D+%27A%7C128%7Ctrue%7C353&id%5B6%5D=368&crewMemberEmployeeCode%5B14%5D=JE123456&remarks%5B24%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B12%5D=L&payload%5B4%5D=PILOT%7C2000%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&legScheduledArrival%5B20%5D=2100%2F09%2F01+12%3A00&leg%5B24%5D=DGX0034&leg%5B12%5D=DGX0034&version%5B17%5D=0&version%5B5%5D=0&id%5B17%5D=379&payload%5B24%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Cfalse%7C353&payload%5B12%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CL%7C128%7Ctrue%7C353&remarks%5B23%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B11%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B11%5D=2100%2F09%2F01+12%3A00&crewMember%5B12%5D=128&leg%5B17%5D=DGX0034&crewMember%5B24%5D=128&id%5B5%5D=367&remarks%5B8%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B23%5D=2100%2F09%2F01+12%3A00&version%5B6%5D=0&version%5B18%5D=0&payload%5B11%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCANCELLED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B18%5D=380&payload%5B23%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&remarks%5B10%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&remarks%5B22%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B22%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B10%5D=2100%2F09%2F01+12%3A00&leg%5B18%5D=DGX0034&crewMember%5B23%5D=128&crewMember%5B11%5D=128&remarks%5B7%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&id%5B4%5D=366&version%5B7%5D=0&id%5B15%5D=377&version%5B19%5D=0&payload%5B14%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B19%5D=JE123456&remarks%5B21%5D=%27+or+%27A%27+%3D+%27A&crewMember%5B10%5D=128&crewMember%5B22%5D=128&id%5B3%5D=365&leg%5B15%5D=DGX0034&remarks%5B6%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&legScheduledArrival%5B13%5D=2100%2F09%2F01+12%3A00&version%5B8%5D=0&id%5B16%5D=378&remarks%5B5%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&leg%5B0%5D=DGX0034&payload%5B13%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLo%7C128%7Ctrue%7C353&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B18%5D=JE123456&remarks%5B20%5D=%3Cscript%3Ealert%28%27Hacked%21%27%29%3B%3C%2Fscript%3E&service=664&crewMember%5B21%5D=128&leg%5B16%5D=DGX0034&id%5B2%5D=364&legScheduledArrival%5B24%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B12%5D=2100%2F09%2F01+12%3A00&duty%5B0%5D=PILOT&currentStatus%5B3%5D=CONFIRMED&moment%5B22%5D=2010%2F09%2F01+10%3A00&moment%5B10%5D=2010%2F09%2F01+10%3A00&version%5B9%5D=0&leg%5B1%5D=DGX0034&payload%5B16%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B7%5D=JE123456&id%5B1%5D=363&currentStatus%5B17%5D=CONFIRMED&duty%5B19%5D=PILOT&currentStatus%5B2%5D=CONFIRMED&moment%5B21%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B6%5D=JE123456&leg%5B2%5D=DGX0034&payload%5B15%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscing+elit.+Nulla+facilisi.+Donec+vel+felis+eget+justo+dictum+fermentum.+Nam+nec+magna+sed+risus+dictum+suscipit.%7C128%7Ctrue%7C353&id%5B0%5D=362&currentStatus%5B18%5D=CONFIRMED&currentStatus%5B1%5D=CONFIRMED&duty%5B2%5D=LEAD_ATTENDANT&duty%5B18%5D=PILOT&moment%5B20%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B9%5D=JE123456&payload%5B18%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE%7C128%7Ctrue%7C353&leg%5B3%5D=DGX0034&currentStatus%5B19%5D=CONFIRMED&duty%5B1%5D=CO_PILOT&currentStatus%5B0%5D=CONFIRMED&duty%5B17%5D=PILOT&version%5B20%5D=0&payload%5B17%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B8%5D=JE123456&leg%5B4%5D=DGX0034&remarks%5B9%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&duty%5B16%5D=PILOT&leg%5B21%5D=DGX0034&currentStatus%5B7%5D=CONFIRMED&moment%5B1%5D=2010%2F09%2F01+10%3A00&version%5B21%5D=0&duty%5B4%5D=PILOT&leg%5B5%5D=DGX0034&leg%5B22%5D=DGX0034&leg%5B10%5D=DGX0034&moment%5B0%5D=2010%2F09%2F01+10%3A00&duty%5B15%5D=PILOT&currentStatus%5B6%5D=CONFIRMED&version%5B10%5D=0&version%5B22%5D=0&payload%5B19%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7C%3Cmarquee%3EHacked%3C%2Fmarquee%3E%7C128%7Ctrue%7C353&duty%5B3%5D=CABIN_ATTENDANT&leg%5B6%5D=DGX0034&currentStatus%5B5%5D=CONFIRMED&duty%5B14%5D=PILOT&version%5B23%5D=0&version%5B11%5D=0&leg%5B7%5D=DGX0034&duty%5B6%5D=PILOT&leg%5B20%5D=DGX0034&currentStatus%5B4%5D=CONFIRMED&duty%5B13%5D=PILOT&version%5B12%5D=0&version%5B24%5D=0&leg%5B8%5D=DGX0034&duty%5B5%5D=PILOT&duty%5B12%5D=PILOT&duty%5B24%5D=PILOT&moment%5B5%5D=2000%2F01%2F01+00%3A01&crewMember%5B8%5D=128&moment%5B19%5D=2010%2F09%2F01+10%3A00&draftMode%5B2%5D=true&currentStatus%5B21%5D=CONFIRMED&legScheduledDeparture%5B16%5D=2100%2F09%2F01+10%3A00&duty%5B8%5D=PILOT&leg%5B9%5D=DGX0034&legScheduledArrival%5B6%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B2%5D=2100%2F09%2F01+10%3A00&duty%5B23%5D=PILOT&duty%5B11%5D=PILOT&moment%5B4%5D=2000%2F01%2F01+00%3A00&legScheduledArrival%5B7%5D=2100%2F09%2F01+12%3A00&crewMember%5B9%5D=128&moment%5B18%5D=2010%2F09%2F01+10%3A00&draftMode%5B1%5D=true&currentStatus%5B22%5D=CONFIRMED&currentStatus%5B10%5D=PENDING&duty%5B7%5D=PILOT&legScheduledDeparture%5B17%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B1%5D=2100%2F09%2F01+10%3A00&currentStatus%5B9%5D=CONFIRMED&draftMode%5B5%5D=true&duty%5B10%5D=PILOT&duty%5B22%5D=PILOT&crewMemberEmployeeCode%5B1%5D=JE123456&moment%5B3%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B8%5D=2100%2F09%2F01+12%3A00&moment%5B17%5D=2010%2F09%2F01+10%3A00&currentStatus%5B23%5D=CONFIRMED&currentStatus%5B11%5D=CANCELLED&draftMode%5B4%5D=true&legScheduledDeparture%5B18%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B19%5D=2100%2F09%2F01+10%3A00&currentStatus%5B8%5D=CONFIRMED&duty%5B21%5D=PILOT&moment%5B2%5D=2010%2F09%2F01+10%3A00&crewMemberEmployeeCode%5B0%5D=JE123456&legScheduledArrival%5B9%5D=2100%2F09%2F01+12%3A00&currentStatus%5B24%5D=CONFIRMED&currentStatus%5B12%5D=CONFIRMED&moment%5B16%5D=2010%2F09%2F01+10%3A00&draftMode%5B3%5D=true&duty%5B9%5D=PILOT&legScheduledDeparture%5B6%5D=2100%2F09%2F01+10%3A00&draftMode%5B21%5D=true&duty%5B20%5D=PILOT&crewMemberEmployeeCode%5B3%5D=JE123456&currentStatus%5B13%5D=CONFIRMED&moment%5B15%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B2%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B12%5D=2100%2F09%2F01+10%3A00&crewMember%5B4%5D=128&legScheduledDeparture%5B24%5D=2100%2F09%2F01+10%3A00&legScheduledDeparture%5B5%5D=2100%2F09%2F01+10%3A00&moment%5B13%5D=2010%2F09%2F01+10%3A00&moment%5B8%5D=2025%2F01%2F01+00%3A00&draftMode%5B20%5D=true&crewMemberEmployeeCode%5B2%5D=JE123456&currentStatus%5B14%5D=CONFIRMED&moment%5B9%5D=2010%2F09%2F01+10%3A00&moment%5B14%5D=2010%2F09%2F01+10%3A00&legScheduledArrival%5B3%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B13%5D=2100%2F09%2F01+10%3A00&crewMember%5B5%5D=128&legScheduledDeparture%5B4%5D=2100%2F09%2F01+10%3A00&draftMode%5B11%5D=true&draftMode%5B23%5D=true&moment%5B24%5D=2010%2F09%2F01+10%3A00&moment%5B12%5D=2010%2F09%2F01+10%3A00&moment%5B7%5D=2024%2F12%2F31+23%3A59&crewMemberEmployeeCode%5B5%5D=JE123456&crewMember%5B6%5D=128&currentStatus%5B15%5D=CONFIRMED&draftMode%5B0%5D=true&legScheduledArrival%5B4%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B14%5D=2100%2F09%2F01+10%3A00&draftMode%5B10%5D=true&draftMode%5B22%5D=true&moment%5B6%5D=2024%2F12%2F31+23%3A58&moment%5B23%5D=2010%2F09%2F01+10%3A00&moment%5B11%5D=2010%2F09%2F01+10%3A00&currentStatus%5B16%5D=CONFIRMED&crewMember%5B7%5D=128&crewMemberEmployeeCode%5B4%5D=JE123456&legScheduledDeparture%5B15%5D=2100%2F09%2F01+10%3A00&legScheduledArrival%5B5%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B3%5D=2100%2F09%2F01+10%3A00&id%5B13%5D=375&draftMode%5B13%5D=true&legScheduledDeparture%5B20%5D=2100%2F09%2F01+10%3A00&crewMember%5B0%5D=128&legScheduledArrival%5B15%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B21%5D=JE123456&crewMember%5B16%5D=128&payload%5B9%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B14%5D=376&legScheduledDeparture%5B9%5D=2100%2F09%2F01+10%3A00&draftMode%5B12%5D=true&draftMode%5B24%5D=false&legScheduledDeparture%5B21%5D=2100%2F09%2F01+10%3A00&crewMember%5B1%5D=128&legScheduledArrival%5B14%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B20%5D=JE123456&crewMember%5B15%5D=128&draftMode%5B15%5D=true&legScheduledDeparture%5B8%5D=2100%2F09%2F01+10%3A00&id%5B23%5D=387&id%5B11%5D=373&legScheduledArrival%5B17%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B10%5D=2100%2F09%2F01+10%3A00&leg%5B19%5D=DGX0034&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&crewMember%5B2%5D=128&crewMember%5B14%5D=128&legScheduledDeparture%5B22%5D=2100%2F09%2F01+10%3A00&draftMode%5B14%5D=true&legScheduledDeparture%5B7%5D=2100%2F09%2F01+10%3A00&id%5B24%5D=391&id%5B12%5D=374&legScheduledArrival%5B16%5D=2100%2F09%2F01+12%3A00&legScheduledArrival%5B1%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B11%5D=2100%2F09%2F01+10%3A00&crewMember%5B3%5D=128&crewMember%5B13%5D=128&legScheduledDeparture%5B23%5D=2100%2F09%2F01+10%3A00&draftMode%5B17%5D=true&id%5B21%5D=383&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&draftMode%5B7%5D=true&remarks%5B19%5D=%3Cmarquee%3EHacked%3C%2Fmarquee%3E&legScheduledArrival%5B19%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B13%5D=JE123456&payload%5B5%5D=PILOT%7C2000%2F01%2F01+00%3A01%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&draftMode%5B18%5D=true&draftMode%5B16%5D=true&id%5B22%5D=385&id%5B10%5D=372&draftMode%5B6%5D=true&remarks%5B18%5D=%E6%B4%9B%E4%BC%A6%C2%B7%E4%BC%8A%E6%99%AE%E6%A3%AE&legScheduledArrival%5B18%5D=2100%2F09%2F01+12%3A00&crewMemberEmployeeCode%5B24%5D=JE123456&crewMemberEmployeeCode%5B12%5D=JE123456&crewMember%5B19%5D=128&payload%5B6%5D=PILOT%7C2024%2F12%2F31+23%3A58%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&draftMode%5B9%5D=true&remarks%5B17%5D=%D9%84%D9%88%D8%B1%D9%8A%D9%85+%D8%A5%D9%8A%D8%A8%D8%B3%D9%88%D9%85&crewMember%5B18%5D=128&crewMemberEmployeeCode%5B23%5D=JE123456&crewMemberEmployeeCode%5B11%5D=JE123456&payload%5B7%5D=PILOT%7C2024%2F12%2F31+23%3A59%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&id%5B20%5D=382&draftMode%5B8%5D=true&crewMember%5B17%5D=128&remarks%5B16%5D=%E0%B9%82%E0%B8%A5%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A1+%E0%B8%AD%E0%B8%B4%E0%B8%9B%E0%B8%8B%E0%B8%B1%E0%B8%A1&currentStatus%5B20%5D=CONFIRMED&version%5B0%5D=0&payload%5B8%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7C128%7Ctrue%7C353&crewMemberEmployeeCode%5B22%5D=JE123456&crewMemberEmployeeCode%5B10%5D=JE123456&draftMode%5B19%5D=true",,60293569906600,60293641614700,60294131411300
"c2b7f832-f0e8-4a7c-94ff-a209445c9a14",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60294310212800,60294311089100,60294311215700
"f1481877-11d2-4e8c-95f5-68971d00344d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60294312386000,60294313151500,60294313251800
"73e20b23-e3ea-4dbc-9bce-9f2f53c17168",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60294314429900,60294315157600,60294315263600
"d27c86fc-10c2-401d-86dc-b08ff7181c73",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60294316091700,60294316736200,60294316819000
"fb6dc4d3-d511-488d-b29c-a06249e17bc7",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60294317772500,60294318479300,60294318591800
"f67a7c08-f42b-44d7-a8a0-6d76b300a223",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60294319629800,60294320331300,60294320425300
"68144b8e-962c-4a17-b75b-a50928494247",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60294321314400,60294322036100,60294322125500
"7a550adb-b16b-40e6-b1fc-e83d8efac94d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60294323339300,60294324017500,60294324107800
"662b2d72-97f4-49d7-92b0-98d88e4fd247",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60294325036300,60294325769400,60294325864000
"9640f8a4-b3f0-49f8-863a-6e91cfbfe8ad",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60294326976300,60294327669000,60294327751000
"5cc1ace0-26e6-41fa-b6f7-444d8437b889",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60294329181000,60294330125900,60294330270100
"9f534e6b-32bd-4e0d-bbb4-c012f8603faa",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60294331199600,60294331851800,60294331950100
"b2303515-fed4-4856-b5f7-2085a38454ae",GET,/images/banner.png,,,200,image/png,,,60294332949200,60294333629000,60294333713300
"e17ac70b-85b6-4119-91c2-e71349b9ae8e",GET,/images/logo.png,,,200,image/png,,,60294335337700,60294335991400,60294336081900
"8c681d42-5c34-45b3-9939-6d0e3bdc647f",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,60294337259900,60294337985800,60294338438800
"4a9b1474-5b3a-4e18-8a7f-7a05aa257764",GET,"/crew-member/flight-assignment/list-completed",,,200,text/html;charset=utf-8,"duty%5B0%5D=PILOT&remarks%5B0%5D=Lorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin&moment%5B0%5D=2010%2F09%2F01+10%3A00&id%5B0%5D=390&draftMode%5B0%5D=false&currentStatus%5B0%5D=CONFIRMED&leg%5B0%5D=DGX0027&payload%5B0%5D=PILOT%7C2010%2F09%2F01+10%3A00%7CCONFIRMED%7CLorem+ipsum+dolor+sit+amet%2C+consectetur+adipiscin%7Cfalse%7C347&service=650&version%5B0%5D=0",,60294339683800,60294357103600,60294457365700
"375614d3-6023-4236-acd7-3ed39ec0eace",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,60294492207100,60294493302000,60294493468600
"22da2140-1cbd-44d2-8f45-e475b09b0924",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,60294494690500,60294495550100,60294495665100
"9022936a-b27b-4214-92ca-bcde1113cf78",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,60294496918400,60294497621900,60294497711200
"801d2271-6242-4a22-94aa-73ebfd659100",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,60294500162000,60294501469700,60294501617100
"042a9bbd-5894-4a80-9fa3-a3146bcf3379",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,60294502919400,60294503636400,60294503726900
"9ae7e2f5-5939-4c64-9a11-9d48e192fbd3",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,60294504968900,60294506037700,60294506193900
"38b418ae-5135-4023-aa24-c72e543e33f1",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,60294507653300,60294508516600,60294508615600
"38edee45-a4bc-422c-b1d3-c63e07a678f4",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,60294510203200,60294511183200,60294511329300
"ad3255d0-8d8b-4e37-84c8-d908cb5e4d19",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,60294512436700,60294513426900,60294513597400
"b3d60e7d-e76e-4bff-ad9c-567af10dcee6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,60294515311700,60294516130800,60294516232000
"c041a519-71a2-4194-ae02-42087f286390",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,60294517624900,60294518289800,60294518412200
"92d6ab5a-5803-4777-b60b-7fcf0e20d865",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,60294519686600,60294520430500,60294520527200
"42b8120f-a0b9-4086-9dfb-f3f1e5a90847",GET,/images/banner.png,,,200,image/png,,,60294521793800,60294522545300,60294522648200
"11084899-45ad-4c17-a802-c4d1c177fadb",GET,/images/logo.png,,,200,image/png,,,60294524403700,60294525051900,60294525140800
"d93c8b6a-0eab-466b-bbdb-2390d798885e",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,60294526446700,60294527228200,60294527649100
