request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"75aeb4ba-9aba-44bb-a5fa-6b9857079555",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57993085986600,57993087166900,57993087356800
"868833ec-886f-4017-95ca-f50d6e107fb9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57993088669500,57993089533700,57993089665500
"2292b104-519d-4589-8cfa-a63d10ba56f6",GET,/images/banner.png,,,200,image/png,,,57993091289400,57993092427500,57993092638300
"9bb5d5a3-8542-4f7d-b744-089e11a2ace3",GET,/images/logo.png,,,200,image/png,,,57993094685700,57993095384800,57993095478500
"56217c7c-33a3-4749-9929-3c9cdd587486",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,57993096770700,57993097489400,57993097928500
"ae2cb519-a267-4e38-bcee-5baa1a1445b2",GET,"/crew-member/flight-assignment/create",,,200,text/html;charset=utf-8,"leg=0&legs=%5B%7B%22key%22%3A%22353%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22355%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22357%22%2C%22label%22%3A%22DGX0038+%28Flight5%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22358%22%2C%22label%22%3A%22DGX0039+%28Flight6%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22359%22%2C%22label%22%3A%22DGX0040+%28Flight7%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22361%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%5D&id=0&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&version=0&draftMode=true&crewMember=Segura%2C+Lidia&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&currentStatus=0&service=658&duty=0",,57993099452700,57993164940700,57993314092000
"e5eb39d4-1ce0-4900-9f77-21c578d63749",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57993348039600,57993349089700,57993349267000
"643b4c90-848d-4d30-ac12-6bc327edc662",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57993350587800,57993352119500,57993352370400
"fadef55c-8c43-4e72-8818-8050f5f3fe58",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57993354104500,57993354988500,57993355146500
"adf2019c-7eea-4532-9c8c-eebfed417ff3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57993356400100,57993357241000,57993357390200
"2ea5aadc-07d5-4332-8a58-da96ea169291",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57993358664700,57993359452100,57993359545100
"6fb1be94-88dd-4b43-908e-9e2582ca0c94",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57993360391600,57993361006700,57993361084200
"f4d18ff3-805b-4175-b870-ba12d789b40e",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57993362798100,57993363702600,57993363828200
"69f243ee-d5de-4513-b5cf-c71b5f31e8ef",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57993365232900,57993365942000,57993366111500
"4be29860-bc2e-4c68-8eef-29f3a3628ca7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57993367381900,57993368873300,57993369002900
"161dde6f-b70a-4093-93d8-71c67b512f0b",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57993370847300,57993371948600,57993372083200
"b41f498a-f94a-4c43-b102-64a33da2bce9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57993373631800,57993374335700,57993374443100
"05a5c487-59bb-4f94-b721-436068e428d1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57993375402500,57993376119000,57993376250100
"654916b9-5823-4b90-b6c5-91d233ae0e81",GET,/images/banner.png,,,200,image/png,,,57993377633700,57993378838400,57993379013900
"81d6cc2c-dcfc-45de-a604-a62a987c8405",GET,/images/logo.png,,,200,image/png,,,57993380974800,57993381662500,57993381761900
"41386a9c-5cbd-4fbd-a765-25412ed7acb9",POST,"/crew-member/flight-assignment/create",,"crewMember=Segura%2C+Lidia&currentStatus=CONFIRMED&duty=PILOT&id=0&leg=358&moment=2025%2F01%2F01+00%3A00&remarks=&version=0",200,text/html;charset=utf-8,service=677,,57993383562500,57993410120800,57993478127500
"6a223259-82f9-4749-ba4c-61a8411afa91",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57993481392600,57993482379700,57993482562800
"0dfe71f8-8863-4a59-a556-02f35400ee5e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57993483952600,57993484799900,57993484917700
"d8e1d237-132c-46be-aead-8dd00e2ee276",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57993486473300,57993487663000,57993487885300
"6ae85060-3e24-445b-a264-183ccd85c4c6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57993489901400,57993491247300,57993491523600
"8e979aa4-7c49-40cf-9a75-e1692671bdfc",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57993493505600,57993494875400,57993495277400
"9adb4618-d823-487b-93ca-4c7a55cc545e",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57993496757300,57993497588700,57993497725900
"9fc9b274-869b-4a14-b861-a7fbb75bb3cb",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57993499024600,57993500030300,57993500173800
"e970a924-f26f-4876-a367-18f2f012659d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57993502086600,57993503508500,57993503733300
"b7e9dd9b-0c34-4ca1-b8b8-8e86348a7ea1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57993505247200,57993506165600,57993506277900
"5116b643-868d-4eee-825f-f442982b9860",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57993507681700,57993508755100,57993508983900
"7dd9ee44-dfe5-482a-b73d-8f8f022b22f9",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57993511192800,57993512231400,57993512502500
"db98d67a-7e2a-40be-ae15-c3e22baf7579",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57993513612700,57993514291400,57993514393100
"065cac72-72e1-4117-992a-c52244508110",GET,/images/banner.png,,,200,image/png,,,57993515699500,57993516521500,57993516654400
"ea56b0a3-3c1a-4be6-922d-2aa3b82802ff",GET,"/crew-member/flight-assignment/list-completed",,,200,text/html;charset=utf-8,service=642,,57993518331500,57993522824800,57993594159800
"42e82957-a2eb-4ecb-a287-4cf7ab1b244f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57993598282800,57993599488200,57993599717600
"9927ef4d-2d4e-4c84-8b58-5a382ad94cdc",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57993601201500,57993602007200,57993602121000
"9ddd6d2b-24c2-489b-bf2f-449394776dbb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57993603894600,57993604905700,57993605044200
"e0d785dd-922a-4bad-a2ed-baed62785f02",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57993606535800,57993607602300,57993607810600
"aafec118-cad5-489f-bc51-afd1e0657da3",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57993609085900,57993609799200,57993609892300
"0d820b07-f240-4ea3-97fa-948caeb95dab",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57993610999500,57993612038200,57993612200500
"cb69985d-d815-473a-a19c-e831842f69ed",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57993614345300,57993615467500,57993615712500
"5f936fa5-c3d7-4765-aad8-cfff89f90e9f",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57993617234200,57993618033300,57993618133900
"00dd01d9-fb14-4946-8c51-6525ed83d341",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57993619712700,57993620762700,57993620942500
"04e81486-ab8e-404d-bd01-768f8e883d71",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57993622372600,57993623163300,57993623287600
"57ba204d-72d8-4630-a42c-438c46abaefb",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57993624656200,57993625338500,57993625431600
"6d3f7fbb-61fc-4980-8e87-3a64bebc3d85",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57993627163200,57993628485300,57993628745600
"8cdc3821-b087-403f-ad43-31fb31faba6b",GET,/images/banner.png,,,200,image/png,,,57993630219300,57993630967100,57993631080400
"96f88f92-d452-46a7-a7ad-48338100c5ef",GET,/images/logo.png,,,200,image/png,,,57993632802900,57993633656200,57993633834900
"0f4d010a-8e1e-41db-a78f-ca3305d65c71",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,57993635376900,57993636288200,57993636761200
"a4faa809-ac4e-43f6-86b8-40d8bbc0d53c",GET,"/crew-member/flight-assignment/list-planned",,,200,text/html;charset=utf-8,"duty%5B0%5D=PILOT&remarks%5B0%5D=&crewMember%5B0%5D=132&moment%5B0%5D=2025%2F01%2F01+00%3A00&id%5B0%5D=715&draftMode%5B0%5D=true&legScheduledArrival%5B0%5D=2100%2F09%2F01+12%3A00&legScheduledDeparture%5B0%5D=2100%2F09%2F01+10%3A00&currentStatus%5B0%5D=CONFIRMED&crewMemberEmployeeCode%5B0%5D=LS553402&leg%5B0%5D=DGX0039&payload%5B0%5D=PILOT%7C2025%2F01%2F01+00%3A00%7CCONFIRMED%7C%7C132%7Ctrue%7C358&service=670&version%5B0%5D=0",,57993638059100,57993657793200,57993829065900
"fc64996f-c0e2-434b-928c-5512a16168b1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57993883315100,57993884397800,57993884557100
"43e8e38f-4d6b-4e43-9473-332ed1eac980",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57993885695000,57993886481400,57993886585000
"95d4926c-fdd5-4bd4-a3e4-e923b21d9f0e",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57993887759200,57993888425400,57993888517900
"9541dbb0-7263-415f-a3d7-833de549cff6",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57993889355100,57993890625500,57993891118900
"1397c446-bf0b-4884-a15e-b2550be4175d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57993892952400,57993893849900,57993893976800
"91992825-4e32-4832-941c-804a9b281ba9",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57993895077800,57993895761300,57993895860500
"74838983-f4ea-4126-b49e-2af5952cd183",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,57993897107100,57993898541200,57993898750600
"abb581b2-6bc2-40e0-9b72-0083fd9d3372",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,57993900756400,57993901454400,57993901565000
"d9017583-8952-47f3-97d9-48ca09d419bc",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,57993902597200,57993903480600,57993903579900
"4197d689-419c-42ba-ada3-a801b877e71d",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,57993905350500,57993906830800,57993907061700
"2fb49105-3922-4aea-b2ff-a409136c557b",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,57993908867800,57993909546600,57993909637400
"ff982524-d931-4cd9-85fb-1e08ed9cf1eb",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,57993910620900,57993911408900,57993911581000
"fc70c0c8-869b-4416-b1b8-b168322004a6",GET,/images/banner.png,,,200,image/png,,,57993913500900,57993914496700,57993914659000
"9d77d24e-2afb-4a19-90a9-d939eb060358",GET,/images/logo.png,,,200,image/png,,,57993916663600,57993917471400,57993917578700
"cc85957c-303f-4a9f-b9cf-0b2613f63c5a",GET,"/libraries/datatables/1.10.18/config/i18n-en.json",,,200,application/json,"sProcessing=Processing...&sSearch=Search:&sLengthMenu=Show%20_MENU_%20items&sInfo=Showing%20data%20_START_%20-%20_END_%20out%20of%20_TOTAL_%20data&sInfoEmpty=No%20items%20found&sInfoFiltered=(filtered%20from%20_MAX_%20data)&sInfoPostFix=&sLoadingRecords=Loading...&sZeroRecords=No%20data&sEmptyTable=No%20data&oPaginate.sFirst=First&oPaginate.sPrevious=Previous&oPaginate.sNext=Next&oPaginate.sLast=Last",,57993919240700,57993920219900,57993920699100
"212f921d-8823-44e0-a184-ebbe37fb5fde",GET,"/crew-member/flight-assignment/show",id=715,,200,text/html;charset=utf-8,"leg.aircraft=AB1234567&leg.scheduledDeparture=2100%2F09%2F01+10%3A00&leg=358&leg.status=ON_TIME&legs=%5B%7B%22key%22%3A%22353%22%2C%22label%22%3A%22DGX0034+%28Flight1%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22355%22%2C%22label%22%3A%22DGX0036+%28Flight3%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22357%22%2C%22label%22%3A%22DGX0038+%28Flight5%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22358%22%2C%22label%22%3A%22DGX0039+%28Flight6%29%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22359%22%2C%22label%22%3A%22DGX0040+%28Flight7%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22361%22%2C%22label%22%3A%22DGX0042+%28Flight8%29%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=715&statusChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CONFIRMED%22%2C%22label%22%3A%22CONFIRMED%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PENDING%22%2C%22label%22%3A%22PENDING%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember.phoneNumber=%2B441279358395&confirmation=false&version=0&flightCrewMember.employeeCode=LS553402&draftMode=true&legStatuses=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_TIME%22%2C%22label%22%3A%22ON_TIME%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22DELAYED%22%2C%22label%22%3A%22DELAYED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CANCELLED%22%2C%22label%22%3A%22CANCELLED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LANDED%22%2C%22label%22%3A%22LANDED%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&moment=2025%2F01%2F01+00%3A00&flightCrewMember.id=132&leg.scheduledArrival=2100%2F09%2F01+12%3A00&flightCrewMember.yearsOfExperience=10&currentStatus=CONFIRMED&canShowActivityLogs=false&leg.flight=Flight6&flightCrewMember.airline=Lorem+ipsum+dolor+sit+ame&availabilityChoices=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22AVAILABLE%22%2C%22label%22%3A%22AVAILABLE%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_VACATION%22%2C%22label%22%3A%22ON_VACATION%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22ON_LEAVE%22%2C%22label%22%3A%22ON_LEAVE%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&leg.arrivalAirport=L&crewMember=Segura%2C+Lidia&leg.departureAirport=Lorem+ipsum+dolor+sit+ame&duties=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22PILOT%22%2C%22label%22%3A%22PILOT%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CO_PILOT%22%2C%22label%22%3A%22CO_PILOT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22LEAD_ATTENDANT%22%2C%22label%22%3A%22LEAD_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22CABIN_ATTENDANT%22%2C%22label%22%3A%22CABIN_ATTENDANT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&flightCrewMember.languageSkills=Espa%C3%B1ol+lengua+madre+e+ingl%C3%A9s+C1&leg.flightNumber=DGX0039&leg.id=358&service=655&flightCrewMember.salary=EUR+500%2C000.00&duty=PILOT&flightCrewMember.availabilityStatus=AVAILABLE&remarks=",,57993922597800,57993990928300,57994270273800
"eea5aa49-d5af-4fde-b982-2d23d25e96c0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,57994318447400,57994319306400,57994319431500
"539f5fca-66bc-4250-a880-d5e39989c15a",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,57994320469600,57994322019100,57994322352200
"f44351ae-f469-435b-9cf6-5f38c983f7e3",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,57994324516200,57994325357000,57994325482000
"753d7205-b9a5-4889-9976-11fb366218d1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,57994326487000,57994327151400,57994327241600
"77fbb859-ecb7-43ef-ac9f-f547be9b0963",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,57994328619000,57994329490100,57994329618400
"1fa1deeb-6bec-43a7-85af-1b92f99aaa6a",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,57994330642700,57994331347200,57994331443800
